turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1048, 22.486776962576148,20.649631051729994,22.486776962576148,1146.9637,0.49999988,55.3635867814321,Last,Overtaking,non, True
1049, 22.59939771594832,20.756888912084445,22.59939771594832,1148.0579,0.49999988,55.283452627745405,Last,Overtaking,non, True
1050, 22.495924818647016,20.65834329560701,22.495924818647016,1149.1525,0.49999988,55.203209043030036,Last,Overtaking,non, True
1051, 22.49843509159679,20.66073403174965,22.49843509159679,1150.2474,0.49999988,55.12286915900941,Last,Overtaking,non, True
1052, 22.519452495194123,20.680750606604256,22.519452495194123,1151.3429,0.49999988,55.04242422120126,Last,Overtaking,non, True
1053, 22.527181018249646,20.688111104752373,22.527181018249646,1152.4387,0.49999988,54.96186985236441,Last,Overtaking,non, True
1054, 22.58347468382103,20.741724119582262,22.58347468382103,1153.535,0.49999988,54.88121480698118,Last,Overtaking,non, True
1055, 22.603103103337826,20.7604178524554,22.603103103337826,1154.6318,0.49999988,54.80045908505155,Last,Overtaking,non, True
1056, 22.584900637850012,20.743082171038434,22.584900637850012,1155.729,0.49999988,54.71960268657553,Last,Overtaking,non, True
1057, 22.53310853220555,20.693756356138948,22.53310853220555,1156.8267,0.49999988,54.63864123431197,Last,Overtaking,non, True
1058, 22.570049312699055,20.72893805184705,22.570049312699055,1157.9247,0.49999988,54.55757035101972,Last,Overtaking,non, True
1059, 22.496595128580463,20.658981686019818,22.496595128580463,1159.0232,0.49999988,54.47640316842223,Last,Overtaking,non, True
1060, 22.600293922412938,20.757742442050745,22.600293922412938,1160.1221,0.49999988,54.39512655479606,Last,Overtaking,non, True
1061, 22.60428415448434,20.76154266307113,22.60428415448434,1161.2214,0.49999988,54.313753641864636,Last,Overtaking,non, True
1062, 22.580073574125635,20.73848496749141,22.580073574125635,1162.3213,0.49999988,54.23227129790453,Last,Overtaking,non, True
1063, 22.49481370038739,20.6572850877407,22.49481370038739,1163.4215,0.49999988,54.150683900156885,Last,Overtaking,non, True
1064, 22.60983161712529,20.766825960824416,22.60983161712529,1164.5222,0.49999988,54.06899582586284,Last,Overtaking,non, True
1065, 22.614973681934483,20.771723165404598,22.614973681934483,1165.6233,0.49999988,53.987202697781264,Last,Overtaking,non, True
1066, 22.61839002265808,20.774976823236596,22.61839002265808,1166.7249,0.49999988,53.9053088931533,Last,Overtaking,non, True
1067, 22.61874978338484,20.775319452500174,22.61874978338484,1167.8268,0.49999988,53.82330565749664,Last,Overtaking,non, True
1068, 22.534683988757273,20.69525679095011,22.534683988757273,1168.9292,0.49999988,53.741201745293594,Last,Overtaking,non, True
1069, 22.594430528593207,20.752158257460525,22.594430528593207,1170.0321,0.49999988,53.658992779303006,Last,Overtaking,non, True
1070, 22.589730731761833,20.747682260478264,22.589730731761833,1171.1354,0.49999988,53.57667875952488,Last,Overtaking,non, True
1071, 22.497855527107,20.6601820655689,22.497855527107,1172.2391,0.49999988,53.494259685959214,Last,Overtaking,non, True
1072, 22.616992786679965,20.773646122305056,22.616992786679965,1173.3433,0.49999988,53.41173993584715,Last,Overtaking,non, True
1073, 22.592213731459132,20.75004702209474,22.592213731459132,1174.4479,0.49999988,53.32911075470641,Last,Overtaking,non, True
1074, 22.536094614700094,20.69660024422899,22.536094614700094,1175.5529,0.49999988,53.24638089701928,Last,Overtaking,non, True
1075, 22.551703710029496,20.71146604930461,22.551703710029496,1176.6583,0.49999988,53.1635459855446,Last,Overtaking,non, True
1076, 22.56178690360368,20.721069090803834,22.56178690360368,1177.7643,0.49999988,53.08060602028239,Last,Overtaking,non, True
1077, 22.589392570442843,20.74736020207923,22.589392570442843,1178.8706,0.49999988,52.99756537847378,Last,Overtaking,non, True
1078, 22.503928710401897,20.66596604965928,22.503928710401897,1179.9774,0.49999988,52.91441092839534,Last,Overtaking,non, True
1079, 22.50489597039741,20.666887249655005,22.50489597039741,1181.0846,0.49999988,52.83115580177051,Last,Overtaking,non, True
1080, 22.553094862502935,20.71279095642217,22.553094862502935,1182.1923,0.49999988,52.74779562135814,Last,Overtaking,non, True
1081, 22.48908432361222,20.651828538431015,22.48908432361222,1183.3003,0.49999988,52.66433038715822,Last,Overtaking,non, True
1082, 22.52920759637171,20.69004117915434,22.52920759637171,1184.4088,0.49999988,52.58076447641192,Last,Overtaking,non, True
1083, 22.56489185398681,20.724026186406817,22.56489185398681,1185.5178,0.49999988,52.49708913463694,Last,Overtaking,non, True
1084, 22.569259680282112,20.72818602097377,22.569259680282112,1186.6272,0.49999988,52.41331311631556,Last,Overtaking,non, True
1085, 22.523809395535647,20.684900035500945,22.523809395535647,1187.737,0.49999988,52.329427666965486,Last,Overtaking,non, True
1086, 22.562042986824462,20.72131297958553,22.562042986824462,1188.8473,0.49999988,52.24543278658673,Last,Overtaking,non, True
1087, 22.59646190954387,20.754092905984965,22.59646190954387,1189.958,0.49999988,52.16134160690274,Last,Overtaking,non, True
1088, 22.581503110158764,20.739846430380105,22.581503110158764,1191.0691,0.49999988,52.07714099619005,Last,Overtaking,non, True
1089, 22.592312863515456,20.750141433576953,22.592312863515456,1192.1807,0.49999988,51.99283095444868,Last,Overtaking,non, True
1090, 22.544356069744108,20.70446829665186,22.544356069744108,1193.2927,0.49999988,51.90841585891977,Last,Overtaking,non, True
1091, 22.55421248858569,20.713855362215273,22.55421248858569,1194.4052,0.49999988,51.82390008684447,Last,Overtaking,non, True
1092, 22.554344080047684,20.71398068741717,22.554344080047684,1195.5181,0.49999988,51.739279260981625,Last,Overtaking,non, True
1093, 22.59138264750064,20.749255513562844,22.59138264750064,1196.6313,0.49999988,51.65454900409009,Last,Overtaking,non, True
1094, 22.604657761559206,20.761898479332906,22.604657761559206,1197.7451,0.49999988,51.56970931616988,Last,Overtaking,non, True
1095, 22.599168259998617,20.756670382608537,22.599168259998617,1198.8593,0.49999988,51.48477332894442,Last,Overtaking,non, True
1096, 22.511514181338597,20.67319030769423,22.511514181338597,1199.9739,0.49999988,51.39972353344913,Last,Overtaking,non, True
1097, 22.53807655787464,20.69848780915713,22.53807655787464,1201.089,0.49999988,51.3145686841663,Last,Overtaking,non, True
1098, 22.515172091112447,20.676674031288375,22.515172091112447,1202.2045,0.49999988,51.22931315833707,Last,Overtaking,non, True
1099, 22.609420362097026,20.766434289368924,22.609420362097026,1203.3204,0.49999988,51.14394382423801,Last,Overtaking,non, True
1100, 22.565395438411617,20.724505790620917,22.565395438411617,1204.4368,0.49999988,51.05847381359256,Last,Overtaking,non, True
1101, 22.604383343262022,20.761637128573682,22.604383343262022,1205.5536,0.49999988,50.97289437191842,Last,Overtaking,non, True
1102, 22.49231383212401,20.654904260823198,22.49231383212401,1206.6708,0.49999988,50.887209876456744,Last,Overtaking,non, True
1103, 22.503117432400675,20.665193403943828,22.503117432400675,1207.7885,0.49999988,50.80142032720753,Last,Overtaking,non, True
1104, 22.558187382454605,20.717640975423762,22.558187382454605,1208.9066,0.49999988,50.71552134692963,Last,Overtaking,non, True
1105, 22.488240827124923,20.651025208443112,22.488240827124923,1210.0251,0.49999988,50.629521690105335,Last,Overtaking,non, True
1106, 22.505957914173745,20.667898624680085,22.505957914173745,1211.1442,0.49999988,50.543408225011206,Last,Overtaking,non, True
1107, 22.555859309215105,20.715423762814716,22.555859309215105,1212.2635,0.49999988,50.45718970612954,Last,Overtaking,non, True
1108, 22.55054240181404,20.710360041480367,22.55054240181404,1213.3834,0.49999988,50.37086613346033,Last,Overtaking,non, True
1109, 22.50929212350554,20.67107406213894,22.50929212350554,1214.5037,0.49999988,50.28443750700359,Last,Overtaking,non, True
1110, 22.61825519011907,20.77484841129468,22.61825519011907,1215.6244,0.49999988,50.19789507227701,Last,Overtaking,non, True
1111, 22.53577136529488,20.696292387652598,22.53577136529488,1216.7456,0.49999988,50.111256338245184,Last,Overtaking,non, True
1112, 22.490756142859855,20.653420747238286,22.490756142859855,1217.8672,0.49999988,50.024503795943524,Last,Overtaking,non, True
1113, 22.615535692037334,20.772258413121598,22.615535692037334,1218.9893,0.49999988,49.93764182261318,Last,Overtaking,non, True
1114, 22.609397591548483,20.766412603132217,22.609397591548483,1220.1117,0.49999988,49.850674795495294,Last,Overtaking,non, True
1115, 22.512426618064122,20.674059295051872,22.512426618064122,1221.2346,0.49999988,49.76360271458987,Last,Overtaking,non, True
1116, 22.597939155912076,20.75549980728802,22.597939155912076,1222.3579,0.49999988,49.67642557989691,Last,Overtaking,non, True
1117, 22.57703350733514,20.73558966578618,22.57703350733514,1223.4817,0.49999988,49.58913463693411,Last,Overtaking,non, True
1118, 22.59890776248864,20.75642228974189,22.59890776248864,1224.606,0.49999988,49.50174301742492,Last,Overtaking,non, True
1119, 22.577436195329668,20.735973178161917,22.577436195329668,1225.7306,0.49999988,49.4142375896459,Last,Overtaking,non, True
1120, 22.56461139432659,20.72375908196851,22.56461139432659,1226.8557,0.49999988,49.326627108079336,Last,Overtaking,non, True
1121, 22.61091353935014,20.76785636294332,22.61091353935014,1227.9812,0.49999988,49.23890719548409,Last,Overtaking,non, True
1122, 22.52366447449807,20.684762015465157,22.52366447449807,1229.1072,0.49999988,49.1510822291013,Last,Overtaking,non, True
1123, 22.608641397631356,20.765692418449238,22.608641397631356,1230.2335,0.49999988,49.063147831689825,Last,Overtaking,non, True
1124, 22.559627570191797,20.719012582792516,22.559627570191797,1231.3604,0.49999988,48.97510838049081,Last,Overtaking,non, True
1125, 22.494796667184943,20.657268865643132,22.494796667184943,1232.4847,0.49999988,48.88768174305245,Last,Overtaking,non, True
1126, 22.505602384778506,20.667560025256048,22.505602384778506,1233.6095,0.49999988,48.800150051826535,Last,Overtaking,non, True
1127, 22.605765591038214,20.7629535550272,22.605765591038214,1234.7347,0.49999988,48.712513306813086,Last,Overtaking,non, True
1128, 22.511355667826727,20.67303934244483,22.511355667826727,1235.8604,0.49999988,48.624767130770955,Last,Overtaking,non, True
1129, 22.607007849672417,20.764136658488344,22.607007849672417,1236.9865,0.49999988,48.536911523700134,Last,Overtaking,non, True
1130, 22.594981385789804,20.75268288336205,22.594981385789804,1238.1129,0.49999988,48.44895086284178,Last,Overtaking,non, True
1131, 22.613456144556018,20.770277891710823,22.613456144556018,1239.2399,0.49999988,48.36087639371358,Last,Overtaking,non, True
1132, 22.485962371921186,20.64885525110622,22.485962371921186,1240.3644,0.49999988,48.273427870069476,Last,Overtaking,non, True
1133, 22.529334073497058,20.69016163355943,22.529334073497058,1241.4893,0.49999988,48.18586553815554,Last,Overtaking,non, True
1134, 22.530719564337954,20.691481148645998,22.530719564337954,1242.6146,0.49999988,48.09819815245406,Last,Overtaking,non, True
1135, 22.53152325918031,20.692246572305386,22.53152325918031,1243.7404,0.49999988,48.01042571296504,Last,Overtaking,non, True
1136, 22.55811155120872,20.71756875518959,22.55811155120872,1244.8666,0.49999988,47.92254384244733,Last,Overtaking,non, True
1137, 22.586916201933516,20.74500175587987,22.586916201933516,1245.9932,0.49999988,47.8345481636598,Last,Overtaking,non, True
1138, 22.519646165335114,20.68093505435758,22.519646165335114,1247.1173,0.49999988,47.747174053115195,Last,Overtaking,non, True
1139, 22.594903446773287,20.75260865572727,22.594903446773287,1248.2418,0.49999988,47.65969488878306,Last,Overtaking,non, True
1140, 22.512212154945637,20.67385504446284,22.512212154945637,1249.3668,0.49999988,47.57210629342223,Last,Overtaking,non, True
1141, 22.491984893734347,20.654590986166372,22.491984893734347,1250.4894,0.49999988,47.485134889063204,Last,Overtaking,non, True
1142, 22.518623057292892,20.67996066574594,22.518623057292892,1251.6123,0.49999988,47.39805405367548,Last,Overtaking,non, True
1143, 22.560226983041783,20.719583452173456,22.560226983041783,1252.7357,0.49999988,47.31086378725908,Last,Overtaking,non, True
1144, 22.494830525355276,20.65730111151964,22.494830525355276,1253.8595,0.49999988,47.22356846705513,Last,Overtaking,non, True
1145, 22.486968782296785,20.64981373717822,22.486968782296785,1254.9838,0.49999988,47.13616809306365,Last,Overtaking,non, True
1146, 22.488088040072437,20.650879696964555,22.488088040072437,1256.1084,0.49999988,47.04865828804348,Last,Overtaking,non, True
1147, 22.558569869799012,20.718005249085103,22.558569869799012,1257.2335,0.49999988,46.961039051994625,Last,Overtaking,non, True
1148, 22.566645620311,20.7256964400489,22.566645620311,1258.3591,0.49999988,46.87331476215822,Last,Overtaking,non, True
1149, 22.589144927195672,20.747124351367635,22.589144927195672,1259.4851,0.49999988,46.785481041293146,Last,Overtaking,non, True
1150, 22.54368688557722,20.70383097839768,22.54368688557722,1260.6116,0.49999988,46.69754226664052,Last,Overtaking,non, True
1151, 22.49313155872507,20.6556830480623,22.49313155872507,1261.7355,0.49999988,46.610216305748544,Last,Overtaking,non, True
1152, 22.604468997835898,20.761718704358326,22.604468997835898,1262.8599,0.49999988,46.52278529106903,Last,Overtaking,non, True
1153, 22.542802757072735,20.702988951250553,22.542802757072735,1263.9846,0.49999988,46.435249222601975,Last,Overtaking,non, True
1154, 22.553303473235022,20.712989633309874,22.553303473235022,1265.1099,0.49999988,46.347599345865085,Last,Overtaking,non, True
1155, 22.508757669400964,20.67056505822982,22.508757669400964,1266.2356,0.49999988,46.259848792581806,Last,Overtaking,non, True
1156, 22.572742614790815,20.731503101458248,22.572742614790815,1267.3617,0.49999988,46.17198880826984,Last,Overtaking,non, True
1157, 22.556794007544706,20.716313951700048,22.556794007544706,1268.4883,0.49999988,46.08401501568803,Last,Overtaking,non, True
1158, 22.504163213668097,20.666189386103277,22.504163213668097,1269.6123,0.49999988,45.99666716859032,Last,Overtaking,non, True
1159, 22.511057034290946,20.672754929553612,22.511057034290946,1270.7368,0.49999988,45.90920551322277,Last,Overtaking,non, True
1160, 22.606936562910697,20.764068766334326,22.606936562910697,1271.8617,0.49999988,45.82163880406768,Last,Overtaking,non, True
1161, 22.519793493846585,20.68107536722565,22.519793493846585,1272.987,0.49999988,45.73396266388391,Last,Overtaking,non, True
1162, 22.560821004382323,20.720149186783495,22.560821004382323,1274.1128,0.49999988,45.6461814699126,Last,Overtaking,non, True
1163, 22.53119020242892,20.6919293753993,22.53119020242892,1275.239,0.49999988,45.55828646767145,Last,Overtaking,non, True
1164, 22.4980021254218,20.660321683011567,22.4980021254218,1276.3628,0.49999988,45.47101741091439,Last,Overtaking,non, True
1165, 22.62162951606959,20.77806205505708,22.62162951606959,1277.4869,0.49999988,45.383634545887496,Last,Overtaking,non, True
1166, 22.584118715058754,20.742337482665807,22.584118715058754,1278.6116,0.49999988,45.296146627073064,Last,Overtaking,non, True
1167, 22.57382431213694,20.732533289406938,22.57382431213694,1279.7366,0.49999988,45.20854927722994,Last,Overtaking,non, True
1168, 22.513200614148495,20.674796434179846,22.513200614148495,1280.862,0.49999988,45.120846873599284,Last,Overtaking,non, True
1169, 22.581259415880236,20.73961434059103,22.581259415880236,1281.9879,0.49999988,45.033035038939936,Last,Overtaking,non, True
