turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
26, 22.296700188386062,21.43913479652506,23.58119082571261,19.341034,2,99.3217190187883,First,SpeedUp,non, False
27, 22.187852065601312,21.33447314000126,23.58119082571261,20.459682,2,99.2686123299914,First,SpeedUp,non, False
28, 22.178744374415526,21.325715744630312,23.58119082571261,21.57533,2,99.21595712154607,First,SpeedUp,non, False
29, 22.28479758404483,21.427689984658493,23.58119082571261,22.68798,2,99.16377439253843,First,SpeedUp,non, False
30, 22.203046992610325,21.349083646740695,23.58119082571261,23.79763,2,99.11203264433931,First,SpeedUp,non, False
31, 22.215233908467717,21.36080183506511,23.58119082571261,24.90742,2,99.06028039659714,First,SpeedUp,non, False
32, 22.314772801730253,21.45651230935601,23.58119082571261,26.017347,2,99.00850714976883,First,SpeedUp,non, False
33, 22.201071371361508,21.347184010924526,23.58119082571261,27.127415,2,98.95671290385442,First,SpeedUp,non, False
34, 22.293380872235584,21.435943146380367,23.58119082571261,28.237621,2,98.90488715931082,First,SpeedUp,non, False
35, 22.29601978515297,21.438480562647086,23.58119082571261,29.347967,2,98.85305091522416,First,SpeedUp,non, False
36, 22.24862008627703,21.392903929112528,23.58119082571261,30.458452,2,98.80119367205138,First,SpeedUp,non, False
37, 22.18802582792318,21.334640219156903,23.58119082571261,31.565937,2,98.74978790923018,First,SpeedUp,non, False
38, 22.260649827087196,21.404470987583842,23.58119082571261,32.67356,2,98.69836114732286,First,SpeedUp,non, False
39, 22.193484803727152,21.33988923435303,23.58119082571261,33.781326,2,98.64691338632942,First,SpeedUp,non, False
40, 22.25826514689435,21.40217802585995,23.58119082571261,34.88923,2,98.59545512579292,First,SpeedUp,non, False
41, 22.224541683751276,21.36975161899161,23.58119082571261,35.997272,2,98.54396536662723,First,SpeedUp,non, False
42, 22.239107696634516,21.38375740061011,23.58119082571261,37.105453,2,98.49244410883237,First,SpeedUp,non, False
43, 22.224781547308865,21.369982257027754,23.58119082571261,38.213776,2,98.44092285103751,First,SpeedUp,non, False
44, 22.242518603661285,21.38703711890508,23.58119082571261,39.32224,2,98.38935959507042,First,SpeedUp,non, False
45, 22.29788465720171,21.440273708847798,23.58119082571261,40.43084,2,98.33779633910332,First,SpeedUp,non, False
46, 22.24112759546284,21.38569961102196,23.58119082571261,41.53958,2,98.28620158450704,First,SpeedUp,non, False
47, 22.27527005274438,21.418528896869596,23.58119082571261,42.64846,2,98.23457533128158,First,SpeedUp,non, False
48, 22.204688254542056,21.350661783213514,23.58119082571261,43.75748,2,98.18293857851306,First,SpeedUp,non, False
49, 22.271919152272837,21.41530687718542,23.58119082571261,44.86664,2,98.13128082665841,First,SpeedUp,non, False
50, 22.246540362179797,21.39090419440365,23.58119082571261,45.975937,2,98.07960207571766,First,SpeedUp,non, False
51, 22.315647388816334,21.457353258477244,23.58119082571261,47.085373,2,98.02790232569077,First,SpeedUp,non, False
52, 22.228235459326832,21.3733033262758,23.58119082571261,48.19495,2,97.97618157657779,First,SpeedUp,non, False
53, 22.256838706651443,21.40080644870331,23.58119082571261,49.30467,2,97.92443982837867,First,SpeedUp,non, False
54, 22.186075879051657,21.3327652683189,23.58119082571261,50.411385,2,97.87314956053112,First,SpeedUp,non, False
55, 22.178685007948708,21.325658661489143,23.58119082571261,51.51824,2,97.82183829359745,First,SpeedUp,non, False
56, 22.186742535654272,21.333406284282955,23.58119082571261,52.625237,2,97.77051652712073,First,SpeedUp,non, False
57, 22.19736797019417,21.343623048263623,23.58119082571261,53.732372,2,97.71915276247177,First,SpeedUp,non, False
58, 22.253800386863176,21.39788498736844,23.58119082571261,54.839645,2,97.66778899782281,First,SpeedUp,non, False
59, 22.293525706855853,21.43608241043832,23.58119082571261,55.94706,2,97.61639373454467,First,SpeedUp,non, False
60, 22.284776302559596,21.427669521691918,23.58119082571261,57.05461,2,97.5649774721804,First,SpeedUp,non, False
61, 22.20203620600578,21.348111736544016,23.58119082571261,58.162304,2,97.51355071027308,First,SpeedUp,non, False
62, 22.25011454749229,21.39434091105028,23.58119082571261,59.270134,2,97.46209244973659,First,SpeedUp,non, False
63, 22.22852711024209,21.373583759848163,23.58119082571261,60.378105,2,97.41061319011396,First,SpeedUp,non, False
64, 22.268871144967452,21.412376100930242,23.58119082571261,61.486217,2,97.35911293140522,First,SpeedUp,non, False
65, 22.31628098074424,21.457962481484845,23.58119082571261,62.594467,2,97.30759167361036,First,SpeedUp,non, False
66, 22.29720771129467,21.4396227993218,23.58119082571261,63.702858,2,97.25604941672938,First,SpeedUp,non, False
67, 22.205031694556677,21.350992013996805,23.58119082571261,64.811386,2,97.20448616076227,First,SpeedUp,non, False
68, 22.310935750118304,21.452822836652214,23.58119082571261,65.92005,2,97.15290190570906,First,SpeedUp,non, False
69, 22.203565665468506,21.349582370642793,23.58119082571261,67.02886,2,97.10129665156971,First,SpeedUp,non, False
70, 22.255904579979813,21.399908249980587,23.58119082571261,68.13781,2,97.04967039834426,First,SpeedUp,non, False
71, 22.260004406310824,21.403850390683484,23.58119082571261,69.246895,2,96.99802314603268,First,SpeedUp,non, False
72, 22.294624088536438,21.43713854666965,23.58119082571261,70.356125,2,96.94635489463498,First,SpeedUp,non, False
73, 22.308789140453364,21.450758788897463,23.58119082571261,71.46549,2,96.89466564415116,First,SpeedUp,non, False
74, 22.310529806584526,21.452432506331274,23.58119082571261,72.575,2,96.84295539458122,First,SpeedUp,non, False
75, 22.28512487221264,21.428004684819847,23.58119082571261,73.68464,2,96.7912136463821,First,SpeedUp,non, False
76, 22.269033363892017,21.4125320806654,23.58119082571261,74.794426,2,96.73947189818298,First,SpeedUp,non, False
77, 22.221218158289705,21.366555921432408,23.58119082571261,75.90435,2,96.68768815181163,First,SpeedUp,non, False
78, 22.224425128377465,21.369639546516794,23.58119082571261,77.01441,2,96.63590440544027,First,SpeedUp,non, False
79, 22.27832828290008,21.42146950278854,23.58119082571261,78.12461,2,96.58407866089668,First,SpeedUp,non, False
80, 22.294877243344466,21.437381964754294,23.58119082571261,79.234955,2,96.53224241681002,First,SpeedUp,non, False
81, 22.257817537833944,21.401747632532636,23.58119082571261,80.345436,2,96.48038517363725,First,SpeedUp,non, False
82, 22.261355742795487,21.40514975268797,23.58119082571261,81.456055,2,96.42849643183528,First,SpeedUp,non, False
83, 22.211055117669883,21.356783766990272,23.58119082571261,82.563675,2,96.37708016947101,First,SpeedUp,non, False
84, 22.27434357903914,21.417638056768403,23.58119082571261,83.67143,2,96.32563240847757,First,SpeedUp,non, False
85, 22.206932293218962,21.35281951271054,23.58119082571261,84.779335,2,96.27415314885495,First,SpeedUp,non, False
86, 22.271192817379646,21.414608478249658,23.58119082571261,85.887375,2,96.22267388923234,First,SpeedUp,non, False
87, 22.208111046955974,21.35395292976536,23.58119082571261,86.99555,2,96.17116313098053,First,SpeedUp,non, False
88, 22.252165298306046,21.396312786832738,23.58119082571261,88.10387,2,96.11963137364262,First,SpeedUp,non, False
89, 22.203284103877518,21.349311638343767,23.58119082571261,89.212326,2,96.06807861721857,First,SpeedUp,non, False
90, 22.222901991550252,21.368174991875243,23.58119082571261,90.32092,2,96.01650486170841,First,SpeedUp,non, False
91, 22.256450984368374,21.400433638815745,23.58119082571261,91.42966,2,95.96491010711213,First,SpeedUp,non, False
92, 22.31579057401303,21.45749093655099,23.58119082571261,92.538536,2,95.9133048529728,First,SpeedUp,non, False
93, 22.303465129242973,21.44563954734901,23.58119082571261,93.64755,2,95.86166810020427,First,SpeedUp,non, False
94, 22.238334732461684,21.38301416582854,23.58119082571261,94.75671,2,95.80999984880657,First,SpeedUp,non, False
95, 22.216226080193945,21.36175584634033,23.58119082571261,95.866,2,95.75833159740887,First,SpeedUp,non, False
96, 22.194248866716265,21.3406239103041,23.58119082571261,96.97543,2,95.70662134783893,First,SpeedUp,non, False
97, 22.217699593672094,21.363172686223166,23.58119082571261,98.08501,2,95.654911098269,First,SpeedUp,non, False
98, 22.232983262923838,21.377868522042153,23.58119082571261,99.19472,2,95.60315885052682,First,SpeedUp,non, False
99, 22.200110279322484,21.346259883963928,23.58119082571261,100.304565,2,95.55139610324159,First,SpeedUp,non, False
100, 22.226157493239235,21.3713052819608,23.58119082571261,101.51988,2,95.49961235687023,First,SpeedUp,non, False
101, 22.30647464781909,21.448533315210664,23.58119082571261,102.73535,2,95.44779711186969,First,SpeedUp,non, False
102, 22.28614005651966,21.428980823576595,23.58119082571261,103.95097,2,95.39598186686915,First,SpeedUp,non, False
103, 22.301093647930184,21.443359276855947,23.58119082571261,105.16675,2,95.34412462369637,First,SpeedUp,non, False
104, 22.2863116210033,21.42914578942625,23.58119082571261,106.382675,2,95.29225688098053,First,SpeedUp,non, False
105, 22.192950422565556,21.339375406313035,23.58119082571261,107.59532,2,95.24085111815933,First,SpeedUp,non, False
106, 22.28704773706708,21.429853593333732,23.58119082571261,108.80812,2,95.18940335716589,First,SpeedUp,non, False
107, 22.238774942251975,21.383437444473053,23.58119082571261,110.02107,2,95.13795559617245,First,SpeedUp,non, False
108, 22.201681274726123,21.347770456467426,23.58119082571261,111.23418,2,95.08647633654982,First,SpeedUp,non, False
109, 22.231562564608222,21.376502465969445,23.58119082571261,112.44743,2,95.03498657738415,First,SpeedUp,non, False
110, 22.243290607008284,21.387779429815655,23.58119082571261,113.66084,2,94.98346531958929,First,SpeedUp,non, False
111, 22.23917022310405,21.383817522215434,23.58119082571261,114.874405,2,94.93191256316524,First,SpeedUp,non, False
112, 22.29155004529341,21.434182735859046,23.58119082571261,116.08812,2,94.88035980674121,First,SpeedUp,non, False
113, 22.2657535857586,21.409378447844805,23.58119082571261,117.30199,2,94.82877555168798,First,SpeedUp,non, False
114, 22.197314914681733,21.34357203334782,23.58119082571261,118.51601,2,94.77717029754865,First,SpeedUp,non, False
115, 22.265227506854725,21.40887260274493,23.58119082571261,119.73018,2,94.72554404432319,First,SpeedUp,non, False
116, 22.17909075999201,21.326048807684625,23.58119082571261,120.9445,2,94.6738967920116,First,SpeedUp,non, False
117, 22.292758313951683,21.43534453264585,23.58119082571261,122.15898,2,94.6222285406139,First,SpeedUp,non, False
118, 22.225682556132266,21.37084861166564,23.58119082571261,123.37361,2,94.57053929013009,First,SpeedUp,non, False
119, 22.253174924248246,21.397283581007926,23.58119082571261,124.588394,2,94.51882904056015,First,SpeedUp,non, False
120, 22.269835863925568,21.413303715313045,23.58119082571261,125.80333,2,94.4670977919041,First,SpeedUp,non, False
121, 22.212328621856585,21.358008290246715,23.58119082571261,127.01842,2,94.41534554416191,First,SpeedUp,non, False
122, 22.26775313143435,21.411301087917643,23.58119082571261,128.23366,2,94.36357229733362,First,SpeedUp,non, False
123, 22.19974671247779,21.345910300459412,23.58119082571261,129.44905,2,94.3117780514192,First,SpeedUp,non, False
124, 22.302921960135087,21.44511726936066,23.58119082571261,130.6646,2,94.25996280641866,First,SpeedUp,non, False
125, 22.304938642471154,21.447056386991495,23.58119082571261,131.8803,2,94.20811606278895,First,SpeedUp,non, False
126, 22.264601535886726,21.40827070758339,23.58119082571261,133.09615,2,94.15625881961617,First,SpeedUp,non, False
127, 22.184806015071093,21.331544245260666,23.58119082571261,134.30872,2,94.10485305679497,First,SpeedUp,non, False
128, 22.23160990501756,21.376547985593806,23.58119082571261,135.52144,2,94.05342629488764,First,SpeedUp,non, False
129, 22.282645149541874,21.425620336097957,23.58119082571261,136.73431,2,94.00198903343725,First,SpeedUp,non, False
130, 22.207620550660128,21.35348129871166,23.58119082571261,137.94734,2,93.9505202733577,First,SpeedUp,non, False
131, 22.22318437224509,21.368446511774124,23.58119082571261,139.16052,2,93.89904101373507,First,SpeedUp,non, False
132, 22.316413811720437,21.458090203577342,23.58119082571261,140.37386,2,93.84751975594021,First,SpeedUp,non, False
133, 22.28787172098154,21.43064588555917,23.58119082571261,141.58734,2,93.79599849814535,First,SpeedUp,non, False
134, 22.181429221866725,21.328297328718005,23.58119082571261,142.80098,2,93.74443524217826,First,SpeedUp,non, False
135, 22.274585313986343,21.417870494217638,23.58119082571261,144.01477,2,93.69287198621116,First,SpeedUp,non, False
136, 22.178726107954468,21.32569818072545,23.58119082571261,145.22871,2,93.64127723161488,First,SpeedUp,non, False
137, 22.23448047393123,21.3793081480108,23.58119082571261,146.44281,2,93.58966147793248,First,SpeedUp,non, False
138, 22.207628782472227,21.3534892139156,23.58119082571261,147.65706,2,93.53802472516395,First,SpeedUp,non, False
139, 22.31187309034811,21.453724125334723,23.58119082571261,148.87146,2,93.48637747285238,First,SpeedUp,non, False
140, 22.23067838066716,21.375652289103037,23.58119082571261,150.08601,2,93.43469872191162,First,SpeedUp,non, False
141, 22.309768235814214,21.451700226744435,23.58119082571261,151.30072,2,93.38298847234168,First,SpeedUp,non, False
142, 22.221750859900236,21.367068134519457,23.58119082571261,152.51558,2,93.33127822277174,First,SpeedUp,non, False
143, 22.27574382583143,21.418984447914838,23.58119082571261,153.73059,2,93.27953647457262,First,SpeedUp,non, False
144, 22.31455583560157,21.45630368807843,23.58119082571261,154.94576,2,93.22776322774432,First,SpeedUp,non, False
145, 22.250632226311755,21.394838679145916,23.58119082571261,156.16107,2,93.17597948137296,First,SpeedUp,non, False
146, 22.254173790318898,21.398244029152785,23.58119082571261,157.37654,2,93.12417473591549,First,SpeedUp,non, False
147, 22.215234591178426,21.360802491517717,23.58119082571261,158.59216,2,93.0723489913719,First,SpeedUp,non, False
148, 22.18355634965646,21.33034264390044,23.58119082571261,159.8045,2,93.02098522672293,First,SpeedUp,non, False
149, 22.29425962943612,21.436788105227038,23.58119082571261,161.017,2,92.96958996344479,First,SpeedUp,non, False
150, 22.22041454095332,21.365783212455117,23.58119082571261,162.22964,2,92.91817370108052,First,SpeedUp,non, False
151, 22.269255741729808,21.41274590550943,23.58119082571261,163.44244,2,92.86673643963015,First,SpeedUp,non, False
152, 22.295905877343948,21.438371035907643,23.58119082571261,164.6554,2,92.8152886786367,First,SpeedUp,non, False
153, 22.192743878892916,21.339176806627805,23.58119082571261,165.8685,2,92.76380941901408,First,SpeedUp,non, False
154, 22.31355231087235,21.455338760454183,23.58119082571261,167.08176,2,92.71230916030534,First,SpeedUp,non, False
155, 22.265101583211226,21.408751522318486,23.58119082571261,168.29517,2,92.66078790251048,First,SpeedUp,non, False
156, 22.234574851605508,21.379398895774525,23.58119082571261,169.50873,2,92.6092456456295,First,SpeedUp,non, False
157, 22.20814837302121,21.353988820212702,23.58119082571261,170.72244,2,92.55769288920546,First,SpeedUp,non, False
158, 22.281680776569427,21.42469305439368,23.58119082571261,171.93631,2,92.50610863415224,First,SpeedUp,non, False
159, 22.294789015314166,21.437297130109773,23.58119082571261,173.15033,2,92.4545033800129,First,SpeedUp,non, False
160, 22.300558307584215,21.44284452652328,23.58119082571261,174.3645,2,92.40287712678743,First,SpeedUp,non, False
161, 22.205969740986525,21.35189398171781,23.58119082571261,175.57883,2,92.35122987447586,First,SpeedUp,non, False
162, 22.211548953539538,21.357258609172632,23.58119082571261,176.7933,2,92.29956162307816,First,SpeedUp,non, False
163, 22.22166399862761,21.366984614065007,23.58119082571261,178.00793,2,92.2478828721374,First,SpeedUp,non, False
164, 22.217618607861745,21.363094815251678,23.58119082571261,179.22272,2,92.19617262256746,First,SpeedUp,non, False
165, 22.20144009824295,21.34753855600284,23.58119082571261,180.43765,2,92.14443087436834,First,SpeedUp,non, False
166, 22.25128503251365,21.39546637741697,23.58119082571261,181.65274,2,92.09267862662617,First,SpeedUp,non, False
167, 22.27504369177623,21.41831124209253,23.58119082571261,182.86798,2,92.04090537979786,First,SpeedUp,non, False
168, 22.197554199290717,21.343802114702612,23.58119082571261,184.07993,2,91.9895941128642,First,SpeedUp,non, False
169, 22.22442308558026,21.36963758228871,23.58119082571261,185.29202,2,91.93825134730136,First,SpeedUp,non, False
170, 22.29585968651689,21.438326621650855,23.58119082571261,186.50427,2,91.88688758265239,First,SpeedUp,non, False
171, 22.266728201688508,21.41031557854664,23.58119082571261,187.71667,2,91.83551331846037,First,SpeedUp,non, False
172, 22.249698592256973,21.393940954093242,23.58119082571261,188.92923,2,91.78410755563917,First,SpeedUp,non, False
173, 22.179232581934087,21.326185174936622,23.58119082571261,190.14194,2,91.73269129327491,First,SpeedUp,non, False
174, 22.197133803188063,21.34339788768083,23.58119082571261,191.3548,2,91.68124353228147,First,SpeedUp,non, False
175, 22.230274518159202,21.375263959768464,23.58119082571261,192.56781,2,91.62977477220191,First,SpeedUp,non, False
176, 22.179635922780868,21.32657300267391,23.58119082571261,193.78098,2,91.57828501303622,First,SpeedUp,non, False
177, 22.20764370219091,21.353503559798952,23.58119082571261,194.9943,2,91.52678475432748,First,SpeedUp,non, False
178, 22.222907566897174,21.368180352785743,23.58119082571261,196.20776,2,91.47525299698957,First,SpeedUp,non, False
179, 22.251062248031996,21.395252161569225,23.58119082571261,197.42139,2,91.42370024056552,First,SpeedUp,non, False
180, 22.31677828434357,21.458440658022663,23.58119082571261,198.63516,2,91.37213698459843,First,SpeedUp,non, False
181, 22.285362788778055,21.42823345074813,23.58119082571261,199.84909,2,91.32054223000215,First,SpeedUp,non, False
182, 22.21168610138672,21.357390482102616,23.58119082571261,201.06317,2,91.26892647631975,First,SpeedUp,non, False
183, 22.266843264424047,21.410426215792352,23.58119082571261,202.2774,2,91.21728972355123,First,SpeedUp,non, False
184, 22.23108844261224,21.376046579434846,23.58119082571261,203.49179,2,91.16563197169658,First,SpeedUp,non, False
185, 22.201543544119737,21.347638023192054,23.58119082571261,204.70633,2,91.11395322075583,First,SpeedUp,non, False
186, 22.252615185796284,21.396745370957966,23.58119082571261,205.92102,2,91.06225347072895,First,SpeedUp,non, False
187, 22.232076863167503,21.376996983814905,23.58119082571261,207.13586,2,91.01054322115901,First,SpeedUp,non, False
188, 22.274788613696735,21.418065974708398,23.58119082571261,208.35086,2,90.95880147295989,First,SpeedUp,non, False
189, 22.204731026976173,21.350702910554013,23.58119082571261,209.56601,2,90.90702822613159,First,SpeedUp,non, False
190, 22.273744277982168,21.417061805752084,23.58119082571261,210.78131,2,90.85524447976023,First,SpeedUp,non, False
191, 22.22861735814002,21.373670536673096,23.58119082571261,211.99677,2,90.80343973430276,First,SpeedUp,non, False
192, 22.212483240564524,21.35815696208127,23.58119082571261,213.21237,2,90.75162448930222,First,SpeedUp,non, False
193, 22.276337679488638,21.419555461046766,23.58119082571261,214.42813,2,90.69976724612944,First,SpeedUp,non, False
194, 22.30766299139108,21.449675953260652,23.58119082571261,215.64404,2,90.64789950341361,First,SpeedUp,non, False
195, 22.227574723068397,21.37266800295038,23.58119082571261,216.8601,2,90.59601076161165,First,SpeedUp,non, False
196, 22.2661784223416,21.40978694455923,23.58119082571261,218.07632,2,90.54410102072357,First,SpeedUp,non, False
197, 22.21189890295402,21.35759509899425,23.58119082571261,219.28926,2,90.49264276018707,First,SpeedUp,non, False
198, 22.203717801133212,21.34972865493578,23.58119082571261,220.50235,2,90.44117400010751,First,SpeedUp,non, False
199, 22.31051316672363,21.452416506465028,23.58119082571261,221.71559,2,90.38967374139877,First,SpeedUp,non, False
200, 22.187406245751568,21.334044467068814,23.58119082571261,222.92899,2,90.3381524836039,First,SpeedUp,non, False
201, 22.243715053094327,21.388187551052237,23.58119082571261,224.14253,2,90.28661022672293,First,SpeedUp,non, False
202, 22.22700787772099,21.372122959347106,23.58119082571261,225.35623,2,90.23504697075583,First,SpeedUp,non, False
203, 22.209042279623077,21.35484834579142,23.58119082571261,226.57008,2,90.18347321524567,First,SpeedUp,non, False
204, 22.20409858302975,21.350094791374758,23.58119082571261,227.78409,2,90.13186796110632,First,SpeedUp,non, False
205, 22.282790860178775,21.42576044247959,23.58119082571261,228.99825,2,90.08025220742392,First,SpeedUp,non, False
206, 22.249261520438925,21.393520692729734,23.58119082571261,230.21255,2,90.02860495511234,First,SpeedUp,non, False
207, 22.184788398904338,21.331527306638787,23.58119082571261,231.42702,2,89.97693670371464,First,SpeedUp,non, False
208, 22.18883645577403,21.33541966901349,23.58119082571261,232.64163,2,89.92524745323082,First,SpeedUp,non, False
209, 22.26365438590295,21.407359986445144,23.58119082571261,233.8564,2,89.87353720366089,Middle,SpeedUp,non, False
210, 22.681395743717747,20.928742568226493,23.58119082571261,235.07053,1.95,89.78731495605311,Middle,non,InsideOvertaking, False
211, 22.538158320326943,20.931035006366233,23.58119082571261,236.28526,1.9000001,89.70106120981615,Middle,non,InsideOvertaking, False
212, 22.814901979329836,20.914837818555974,23.58119082571261,237.5006,1.8500001,89.61477596495,Middle,non,InsideOvertaking, False
213, 22.597552977293162,20.917549291578908,23.58119082571261,238.71652,1.8000002,89.52845922145468,Middle,non,InsideOvertaking, False
214, 21.975101583977047,21.01539712095498,23.58119082571261,239.9307,1.7500002,89.44263595648317,Middle,non,InsideOvertaking, False
215, 22.620957023955565,20.93449301028416,23.58119082571261,241.14546,1.7000003,89.35679169242555,Middle,non,InsideOvertaking, False
216, 22.56424138733897,21.031188657252535,23.58119082571261,242.36082,1.6500003,89.27089493065262,Middle,non,InsideOvertaking, False
217, 21.532133560123775,20.954440135716037,23.58119082571261,243.57443,1.6000004,89.18552314603268,Middle,non,InsideOvertaking, False
218, 22.22239764005576,20.93520559113477,23.58119082571261,244.78865,1.5500004,89.10009886369745,Middle,non,InsideOvertaking, False
219, 21.306857080566523,21.00491609926393,23.58119082571261,246.00111,1.5000005,89.01518905897215,Middle,non,InsideOvertaking, False
220, 22.44151791284469,21.017404629746775,23.58119082571261,247.21417,1.4500005,88.93024775561767,Middle,non,InsideOvertaking, False
221, 21.711306075753456,20.96231951903539,23.58119082571261,248.42548,1.4000006,88.84579993078701,Middle,non,InsideOvertaking, False
222, 22.73936599394246,20.95845593368519,23.58119082571261,249.63737,1.3500006,88.76132060732716,Middle,non,InsideOvertaking, False
223, 23.243831454410948,20.969053142143277,23.58119082571261,250.84987,1.3000007,88.67679928569508,Middle,non,InsideOvertaking, False
224, 23.022256406608147,20.950959725716412,23.58119082571261,252.06296,1.2500007,88.59225696497688,Middle,non,InsideOvertaking, False
225, 21.29853884067449,21.029882251034888,23.58119082571261,253.27429,1.2000008,88.50820812278249,Middle,non,InsideOvertaking, False
226, 21.57034858839555,20.9415449299403,23.58119082571261,254.48386,1.1500008,88.42465275911192,Middle,non,InsideOvertaking, False
227, 21.776331214691552,21.038371455217014,23.58119082571261,255.69167,1.1000009,88.34161187305128,Middle,non,InsideOvertaking, False
228, 22.701254288205206,20.980821754851952,23.58119082571261,256.9001,1.0500009,88.2585289888184,Middle,non,InsideOvertaking, False
229, 23.15529861670411,21.043258266208376,23.58119082571261,258.1091,1.000001,88.17540410641328,Middle,non,InsideOvertaking, False
230, 23.24114543992311,21.02343103820221,23.58119082571261,259.3187,0.95000094,88.09225822492205,Middle,non,InsideOvertaking, False
231, 21.70461241222237,20.977758754936694,23.58119082571261,260.52652,0.90000093,88.00960582195462,Middle,non,InsideOvertaking, False
232, 22.040025122402135,20.96271571212877,23.58119082571261,261.73495,0.8500009,87.92691142081496,Middle,non,InsideOvertaking, False
233, 22.166130602408227,20.9470967955673,23.58119082571261,262.944,0.8000009,87.84419077081765,Middle,non,InsideOvertaking, False
234, 21.68277872805197,20.99347609537954,23.58119082571261,264.15128,0.7500009,87.76196359934416,Middle,non,InsideOvertaking, False
235, 21.658672272958935,20.948765412588216,23.58119082571261,265.35678,0.7000009,87.68022465662294,Middle,non,InsideOvertaking, False
236, 21.457854671935422,21.03537416934488,23.58119082571261,266.56052,0.6500009,87.59898444219706,Middle,non,InsideOvertaking, False
237, 21.19716089696363,20.980378087857403,23.58119082571261,267.76248,0.60000086,87.51823770629501,Middle,non,InsideOvertaking, False
238, 23.23729732676898,20.955245114866955,23.58119082571261,268.96503,0.55000085,87.43745422199225,Middle,non,InsideOvertaking, False
239, 22.926060193918385,21.00559994226255,23.58119082571261,270.16818,0.50000083,87.35663923906031,Middle,non,InsideOvertaking, False
240, 21.384419042162975,20.973740328831543,23.58119082571261,271.36957,0.45000082,87.27631248488065,Middle,non,InsideOvertaking, False
241, 21.981423227442647,20.934688788040617,23.58119082571261,272.5724,0.45000082,87.22809333337813,Middle,Overtaking,non, False
242, 22.057394769417627,21.007042637540597,23.58119082571261,273.77536,0.45000082,87.17986368233254,Middle,Overtaking,non, False
243, 22.025368835522453,20.97654174811662,23.58119082571261,274.9785,0.45000082,87.1316077824293,Middle,Overtaking,non, False
244, 22.037623980235786,20.988213314510272,23.58119082571261,276.18176,0.45000082,87.08332563366842,Middle,Overtaking,non, False
245, 22.081796113191338,21.030282012563177,23.58119082571261,277.3852,0.45000082,87.03502773559295,Middle,Overtaking,non, False
246, 22.00007901855452,20.95245620814716,23.58119082571261,278.58878,0.45000082,86.98671408820287,Middle,Overtaking,non, False
247, 21.98983247223947,20.94269759260902,23.58119082571261,279.7925,0.45000082,86.93837419195516,Middle,Overtaking,non, False
248, 21.971944799953782,20.925661714241695,23.58119082571261,280.9964,0.45000082,86.8900080468498,Middle,Overtaking,non, False
249, 21.965755377085568,20.919767025795778,23.58119082571261,282.20044,0.45000082,86.84163140220137,Middle,Overtaking,non, False
250, 22.079805074278628,21.028385785027265,23.58119082571261,283.40463,0.45000082,86.79322325892376,Middle,Overtaking,non, False
251, 22.097646951633223,21.0453780491745,23.58119082571261,284.60898,0.45000082,86.7448046161031,Middle,Overtaking,non, False
252, 22.036761776705013,20.987392168290487,23.58119082571261,285.81348,0.45000082,86.69636497419631,Middle,Overtaking,non, False
253, 22.033938963926953,20.984703775168526,23.58119082571261,287.01813,0.45000082,86.64790433320341,Middle,Overtaking,non, False
254, 21.969461930029816,20.923297076218873,23.58119082571261,288.22296,0.45000082,86.59941744335286,Middle,Overtaking,non, False
255, 22.087129256219857,21.03536119639986,23.58119082571261,289.42795,0.45000082,86.55091480418771,Middle,Overtaking,non, False
256, 22.049454459664762,20.99948043777596,23.58119082571261,290.6331,0.45000082,86.50239641570798,Middle,Overtaking,non, False
257, 21.982779683990923,20.935980651419925,23.58119082571261,291.83838,0.45000082,86.4538517783706,Middle,Overtaking,non, False
258, 22.082429553720456,21.030885289257576,23.58119082571261,293.04382,0.45000082,86.4052861419471,Middle,Overtaking,non, False
259, 21.9671922593731,20.921135485117237,23.58119082571261,294.24942,0.45000082,86.35669950643748,Middle,Overtaking,non, False
260, 21.97839970850039,20.93180924619085,23.58119082571261,295.45517,0.45000082,86.30809187184174,Middle,Overtaking,non, False
261, 22.089245813512054,21.037376965249575,23.58119082571261,296.66107,0.45000082,86.25946323815987,Middle,Overtaking,non, False
262, 22.074027184230186,21.022883032600177,23.58119082571261,297.86713,0.45000082,86.21081885516342,Middle,Overtaking,non, False
263, 21.961268774954988,20.9154940713857,23.58119082571261,299.07333,0.45000082,86.16214822330932,Middle,Overtaking,non, False
264, 22.072572119600867,21.02149725676273,23.58119082571261,300.2797,0.45000082,86.11346184214062,Middle,Overtaking,non, False
265, 22.042607357864934,20.992959388442795,23.58119082571261,301.36917,0.45000082,86.06475446188581,Middle,Overtaking,non, False
266, 22.026002241297558,20.97714499171196,23.58119082571261,302.4588,0.45000082,86.01602083277335,Middle,Overtaking,non, False
267, 22.05130984627003,21.001247472638124,23.58119082571261,303.54855,0.45000082,85.9672714543463,Middle,Overtaking,non, False
268, 22.05068570722017,21.000653054495398,23.58119082571261,304.63846,0.45000082,85.91850107683314,Middle,Overtaking,non, False
269, 22.041210073120904,20.99162864106753,23.58119082571261,305.72852,0.45000082,85.86970970023384,Middle,Overtaking,non, False
270, 21.987157060273248,20.940149581212616,23.58119082571261,306.8187,0.45000082,85.8208920747769,Middle,Overtaking,non, False
