turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
927, 20.46508948579111,19.490561415039153,20.319161418427935,888.7472,0.45000178,77.19459884912027,Middle,Overtaking,non, False
928, 20.437486228976795,19.464272599025517,20.319161418427935,889.7692,0.45000178,77.17124514190166,Middle,Overtaking,non, False
929, 20.50747747972054,19.53093093306718,20.319161418427935,890.7917,0.45000178,77.14785848246567,Middle,Overtaking,non, False
930, 20.42783424855901,19.455080236722864,20.319161418427935,891.8122,0.45000178,77.12460833935889,Middle,Overtaking,non, False
931, 20.488598812474887,19.512951249976084,20.319161418427935,892.8331,0.45000178,77.10132524403471,Middle,Overtaking,non, False
932, 20.424296342043192,19.451710801945897,20.319161418427935,893.85455,0.45000178,77.07800919649314,Middle,Overtaking,non, False
933, 20.466030427538232,19.49145755003641,20.319161418427935,894.87646,0.45000178,77.05466490419379,Middle,Overtaking,non, False
934, 20.471373511188116,19.496546201131537,20.319161418427935,895.8988,0.45000178,77.03127824475777,Middle,Overtaking,non, False
935, 20.46484379311929,19.49032742201837,20.319161418427935,896.92163,0.45000178,77.00786804802362,Middle,Overtaking,non, False
936, 20.441483878008118,19.468079883817254,20.319161418427935,897.94244,0.45000178,76.98459436761871,Middle,Overtaking,non, False
937, 20.52585084446463,19.548429375680602,20.319161418427935,898.96375,0.45000178,76.96128773499639,Middle,Overtaking,non, False
938, 20.46351386666763,19.48906082539774,20.319161418427935,899.98553,0.45000178,76.93794815015667,Middle,Overtaking,non, False
939, 20.51330505223301,19.536481002126678,20.319161418427935,901.00775,0.45000178,76.91458032055918,Middle,Overtaking,non, False
940, 20.418699001245983,19.44638000118665,20.319161418427935,902.028,0.45000178,76.89134429983129,Middle,Overtaking,non, False
941, 20.49391901289982,19.518018107523638,20.319161418427935,903.0487,0.45000178,76.86808003434562,Middle,Overtaking,non, False
942, 20.46258217815894,19.488173503008515,20.319161418427935,904.0699,0.45000178,76.84477810918294,Middle,Overtaking,non, False
943, 20.443907800977122,19.470388381882973,20.319161418427935,905.09155,0.45000178,76.82144793926248,Middle,Overtaking,non, False
944, 20.527079919829536,19.549599923647175,20.319161418427935,906.11365,0.45000178,76.79808481712462,Middle,Overtaking,non, False
945, 20.51112900214692,19.534408573473257,20.319161418427935,907.1362,0.45000178,76.77468874276934,Middle,Overtaking,non, False
946, 20.426979899932608,19.45426657136439,20.319161418427935,908.1568,0.45000178,76.75142918474332,Middle,Overtaking,non, False
947, 20.509746276600524,19.533091692000497,20.319161418427935,909.17786,0.45000178,76.72814138195952,Middle,Overtaking,non, False
948, 20.440848553292575,19.467474812659596,20.319161418427935,910.1994,0.45000178,76.70481591949869,Middle,Overtaking,non, False
949, 20.481931102090385,19.50660104960989,20.319161418427935,911.2214,0.45000178,76.6814669197397,Middle,Overtaking,non, False
950, 20.442995783849295,19.469519794142183,20.319161418427935,912.24384,0.45000178,76.65807555284407,Middle,Overtaking,non, False
951, 20.53400524339691,19.556195469901816,20.319161418427935,913.2668,0.45000178,76.63465594119066,Middle,Overtaking,non, False
952, 20.45836798498688,19.484159985701787,20.319161418427935,914.2877,0.45000178,76.61137284586648,Middle,Overtaking,non, False
953, 20.50646657216727,19.529968163968828,20.319161418427935,915.30914,0.45000178,76.5880567983249,Middle,Overtaking,non, False
954, 20.463769215438933,19.489304014703745,20.319161418427935,916.331,0.45000178,76.56471250602556,Middle,Overtaking,non, False
955, 20.434430763233795,19.461362631651234,20.319161418427935,917.3509,0.45000178,76.54150473005544,Middle,Overtaking,non, False
956, 20.515522040482878,19.538592419507502,20.319161418427935,918.3712,0.45000178,76.51826400186792,Middle,Overtaking,non, False
957, 20.459471989022195,19.485211418116375,20.319161418427935,919.392,0.45000178,76.494990321463,Middle,Overtaking,non, False
958, 20.413155855211773,19.441100814487402,20.319161418427935,920.4108,0.45000178,76.47184844992769,Middle,Overtaking,non, False
959, 20.53707851655554,19.55912239671956,20.319161418427935,921.4301,0.45000178,76.44868304109424,Middle,Overtaking,non, False
960, 20.417660553449586,19.44539100328532,20.319161418427935,922.4499,0.45000178,76.42547997258376,Middle,Overtaking,non, False
961, 20.49579856852503,19.519808160500027,20.319161418427935,923.4701,0.45000178,76.4022486593155,Middle,Overtaking,non, False
962, 20.50502597453737,19.528596166226066,20.319161418427935,924.4908,0.45000178,76.37897968637022,Middle,Overtaking,non, False
963, 20.507009363859527,19.530485108437645,20.319161418427935,925.51196,0.45000178,76.35568717612678,Middle,Overtaking,non, False
964, 20.49962603782845,19.52345336936043,20.319161418427935,926.53357,0.45000178,76.33235700620632,Middle,Overtaking,non, False
965, 20.486740782711674,19.511181697820643,20.319161418427935,927.55566,0.45000178,76.30899388406846,Middle,Overtaking,non, False
966, 20.449551464068172,19.475763299112543,20.319161418427935,928.57825,0.45000178,76.28559780971318,Middle,Overtaking,non, False
967, 20.436417474318308,19.463254737446007,20.319161418427935,929.5988,0.45000178,76.26233825168715,Middle,Overtaking,non, False
968, 20.473875712501396,19.49892925000133,20.319161418427935,930.6199,0.45000178,76.23905044890336,Middle,Overtaking,non, False
969, 20.418340956100362,19.44603900580987,20.319161418427935,931.6389,0.45000178,76.21589916244879,Middle,Overtaking,non, False
970, 20.48672124297613,19.511163088548695,20.319161418427935,932.65845,0.45000178,76.19271492377682,Middle,Overtaking,non, False
971, 20.480330401166917,19.50507657253992,20.319161418427935,933.6784,0.45000178,76.16949773288745,Middle,Overtaking,non, False
972, 20.47740665443116,19.5022920518392,20.319161418427935,934.69885,0.45000178,76.14624758978067,Middle,Overtaking,non, False
973, 20.51382064539391,19.536972043232293,20.319161418427935,935.7198,0.45000178,76.12296920191613,Middle,Overtaking,non, False
974, 20.530771218941933,19.553115446611365,20.319161418427935,936.74115,0.45000178,76.09965786183417,Middle,Overtaking,non, False
975, 20.44778187956213,19.47407798053536,20.319161418427935,937.763,0.45000178,76.07631356953483,Middle,Overtaking,non, False
976, 20.531252756584813,19.553574053890298,20.319161418427935,938.78534,0.45000178,76.05293161755846,Middle,Overtaking,non, False
977, 20.425693593220945,19.45304151735328,20.319161418427935,939.80566,0.45000178,76.02969559683056,Middle,Overtaking,non, False
978, 20.504666489480844,19.528253799505563,20.319161418427935,940.8265,0.45000178,76.00642191642565,Middle,Overtaking,non, False
979, 20.514465667519108,19.5375863500182,20.319161418427935,941.8477,0.45000178,75.98311528380333,Middle,Overtaking,non, False
980, 20.502961202110473,19.526629716295687,20.319161418427935,942.86945,0.45000178,75.95978040642323,Middle,Overtaking,non, False
981, 20.49765892089555,19.521579924662426,20.319161418427935,943.89166,0.45000178,75.93640786936612,Middle,Overtaking,non, False
982, 20.520261438697407,19.543106132092767,20.319161418427935,944.9143,0.45000178,75.91300708755122,Middle,Overtaking,non, False
