turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1310, 21.32677556460616,20.311214823434437,20.77154004110973,1364.6512,0.45000082,63.3413384033188,Middle,Overtaking,non, False
1311, 21.328947081358265,20.31328293462692,20.77154004110973,1365.7148,0.45000082,63.31034012131026,Middle,Overtaking,non, False
1312, 21.293016623671317,20.27906345111554,20.77154004110973,1366.7788,0.45000082,63.27929830238879,Middle,Overtaking,non, False
1313, 21.307185592117335,20.292557706778414,20.77154004110973,1367.8433,0.45000082,63.24821916611338,Middle,Overtaking,non, False
1314, 21.280204921043666,20.266861829565396,20.77154004110973,1368.9058,0.45000082,63.2173141774897,Middle,Overtaking,non, False
1315, 21.30409465719177,20.289613959230255,20.77154004110973,1369.9688,0.45000082,63.18637187151207,Middle,Overtaking,non, False
1316, 21.258964380349415,20.246632743189917,20.77154004110973,1371.0297,0.45000082,63.15560993274517,Middle,Overtaking,non, False
1317, 21.34950437671653,20.3328613111586,20.77154004110973,1372.0911,0.45000082,63.124804457065345,Middle,Overtaking,non, False
1318, 21.338286881981876,20.322177982839882,20.77154004110973,1373.153,0.45000082,63.09395544447258,Middle,Overtaking,non, False
1319, 21.34782730248991,20.331264097609438,20.77154004110973,1374.2153,0.45000082,63.06306911452587,Middle,Overtaking,non, False
1320, 21.34672692223764,20.3302161164168,20.77154004110973,1375.2782,0.45000082,63.03213302810723,Middle,Overtaking,non, False
1321, 21.267079699309495,20.254361618389993,20.77154004110973,1376.3414,0.45000082,63.00116584389365,Middle,Overtaking,non, False
1322, 21.31503503924738,20.30003337071179,20.77154004110973,1377.4052,0.45000082,62.97014890320814,Middle,Overtaking,non, False
1323, 21.25482100210436,20.242686668670817,20.77154004110973,1378.4669,0.45000082,62.939312329733355,Middle,Overtaking,non, False
1324, 21.331751354931647,20.315953671363474,20.77154004110973,1379.5292,0.45000082,62.908432219345634,Middle,Overtaking,non, False
1325, 21.270038875440584,20.257179881371982,20.77154004110973,1380.5918,0.45000082,62.87751479160398,Middle,Overtaking,non, False
1326, 21.26663849503449,20.25394142384237,20.77154004110973,1381.6549,0.45000082,62.84655382694938,Middle,Overtaking,non, False
1327, 21.320584268233013,20.305318350698105,20.77154004110973,1382.7185,0.45000082,62.81554932538185,Middle,Overtaking,non, False
1328, 21.267529945797815,20.254790424569347,20.77154004110973,1383.7802,0.45000082,62.78472519102505,Middle,Overtaking,non, False
1329, 21.267469455777697,20.254732815026376,20.77154004110973,1384.8423,0.45000082,62.753863739314305,Middle,Overtaking,non, False
1330, 21.279897706519165,20.266569244303966,20.77154004110973,1385.9048,0.45000082,62.72295253113163,Middle,Overtaking,non, False
1331, 21.269993851545486,20.25713700147189,20.77154004110973,1386.9678,0.45000082,62.69201022515401,Middle,Overtaking,non, False
1332, 21.28662266126262,20.272973963107255,20.77154004110973,1388.0312,0.45000082,62.661018162704465,Middle,Overtaking,non, False
1333, 21.244908799821506,20.23324647602048,20.77154004110973,1389.0928,0.45000082,62.63020646746564,Middle,Overtaking,non, False
